iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,42.0,,,,bottom_laggard,,,,,,49.02,oxford_public_sector_adoption,observed_or_score,2.0,0.046511627906976744,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,43.85,26.869999999999983,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,8.0,,,,high_performer,,,,,,76.27,oxford_total_score,observed_or_score,36.0,0.8372093023255814,43.0,False,False,False,desempeño alto relativo,large_ai_powers,custom,2.0,0.75,4.0,False,False,12.090000000000003,-2.0150000000000006,,,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,5.0,,,,top_pioneer,,,,,,55.2204727337487,wipo_out_score,observed_or_score,38.0,0.9047619047619048,42.0,True,False,False,ubicado en el tramo superior de la muestra,large_ai_powers,custom,2.0,0.75,4.0,False,False,3.0918772277711994,-3.9629456357728046,,,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,,,,,not_ranked_missing,,,,,,,anthropic_collaboration_pct,observed_or_score,,,42.0,False,False,True,sin dato suficiente para ranking,large_ai_powers,custom,,,3.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,,,,,not_ranked_missing,,,,,,,anthropic_usage_pct,observed_or_score,,,42.0,False,False,True,sin dato suficiente para ranking,large_ai_powers,custom,,,3.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,39.0,,,,bottom_laggard,,,,,,47.9875,oxford_ind_adoption_emerging_tech,observed_or_score,5.0,0.11627906976744186,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,51.7625,20.41250000000001,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,42.0,,,,bottom_laggard,,,,,,0.0574559792876244,oecd_2_indigo_oecd_indigo_score,observed_or_score,2.0,0.046511627906976744,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,0.058009676635265295,0.020149119198322255,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,large_ai_powers,custom,,,1.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,41.0,,,,bottom_laggard,,,,,,56.39,oxford_e_government_delivery,observed_or_score,3.0,0.06976744186046512,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,41.45,23.874999999999986,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,41.0,,,,bottom_laggard,,,,,,68.96736759,oxford_governance_ethics,observed_or_score,3.0,0.06976744186046512,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,23.272996730000003,16.615248740000013,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,40.0,,,,bottom_laggard,,,,,,41.65,oxford_government_digital_policy,observed_or_score,4.0,0.09302325581395349,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,46.25000000000001,29.875000000000007,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,large_ai_powers,custom,3.0,0.375,4.0,False,False,50.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,
CHN,China,East Asia & Pacific,Upper middle income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,42.0,,,,bottom_laggard,,,,,,49.02,oxford_public_sector_adoption,observed_or_score,2.0,0.046511627906976744,43.0,False,True,False,ubicado en el tramo inferior de la muestra,large_ai_powers,custom,4.0,0.25,4.0,False,True,43.85,26.869999999999983,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,4.7295748294962765,6.694601644328383,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.694601644328383,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,2.2475135488873184,3.4093716418578226,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.4093716418578226,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,7.400864404898034,10.171515220756195,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,10.171515220756195,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,7.1333329509672,10.097064582900993,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,10.097064582900993,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,3.306718760982968,5.016135798992592,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,5.016135798992592,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,15.422957561331671,21.196827694929688,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,21.196827694929688,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,7.760175486030623,10.984345409879158,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,10.984345409879158,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,4.271500851423644,6.479664551177064,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.479664551177064,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-13.102209642833255,-18.007264762129253,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,18.007264762129253,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,8.305370884368418,11.756056640121221,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,11.756056640121221,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,4.302549149609762,6.526763349498481,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.526763349498481,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-9.708452927223384,-13.342992293426327,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,13.342992293426327,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.04968466726363,0.07032747491098086,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07032747491098086,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.0269941656858525,0.04094887126732566,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.04094887126732566,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.2014572105824809,-0.27687645275795625,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.27687645275795625,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-0.2543429146929604,-0.3600163981564734,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3600163981564734,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,-0.1477620885882616,-0.22414809237697716,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.22414809237697716,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.5686436703579704,0.8049017063592677,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8049017063592677,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.2223930757282434,0.3373597663554848,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3373597663554848,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,1.281518978745014,1.7612793701997893,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.7612793701997893,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.0640154887746084,0.0906124148285486,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.0906124148285486,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.0148161189183194,0.022475350908349036,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.022475350908349036,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.2731491479215435,0.3754075961426622,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3754075961426622,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.1809345179902436,0.2561085436473063,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2561085436473063,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.0916563732689352,0.13903837864441285,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.13903837864441285,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.0449105482148988,-0.06172364466480749,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.06172364466480749,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,2.2499681075457483,3.184776800342206,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.184776800342206,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,1.07742148776607,1.6343973848506799,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.6343973848506799,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,5.0631289458908215,6.958605146676688,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.958605146676688,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,1.4609377027561847,2.0679228682749367,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.0679228682749367,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.721320469377088,1.0942090000762505,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.0942090000762505,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,7.160056268485876,9.840556093444372,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,9.840556093444372,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.5686436703579704,0.8049017063592677,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8049017063592677,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.2223930757282434,0.3373597663554848,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3373597663554848,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,1.281518978745014,1.7612793701997893,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.7612793701997893,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-8.700693249937902e-19,-1.2315626126595151e-18,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.2315626126595151e-18,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,2.0467922774300026e-18,3.1048869764981798e-18,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.1048869764981798e-18,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,2.775557561562892e-17,3.8146389987685324e-17,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.8146389987685324e-17,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.1809345179902436,0.2561085436473063,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.2561085436473063,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.0916563732689352,0.13903837864441285,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.13903837864441285,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,-0.0449105482148988,-0.06172364466480749,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.06172364466480749,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,0.0640154887746084,0.0906124148285486,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.0906124148285486,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,0.0148161189183194,0.022475350908349036,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.022475350908349036,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.2731491479215435,0.3754075961426622,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.3754075961426622,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,4.0,0.9069767441860465,-0.1374289313231616,-0.19452741161351245,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.19452741161351245,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,8.0,0.8837209302325582,-0.1064505133184943,-0.16148038864947406,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.16148038864947406,,,,,,,,,,
CHN,China,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,iapp_ley_ia_vigente,1.0,0.8611111111111112,0.4391316491898066,0.6035287243870844,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.6035287243870844,,,,,,,,,,
