iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,32.0,,,,low_performer,,,,,,0.2577,anthropic_usage_pct,observed_or_score,11.0,0.2619047619047619,42.0,False,False,False,desempeño bajo relativo,High income,income,25.0,0.3142857142857143,35.0,False,False,21.9795,0.2127,-0.014300000000000035,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,22.0,,,,middle_performer,,,,,,71.34,oxford_ind_adoption_emerging_tech,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,High income,income,21.0,0.42857142857142855,35.0,False,False,28.659999999999997,3.25,9.790000000000006,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,3.0,,,,top_pioneer,,,,,,0.1252350062131882,oecd_2_indigo_oecd_indigo_score,observed_or_score,41.0,0.9534883720930233,43.0,True,False,False,ubicado en el tramo superior de la muestra,High income,income,3.0,0.9428571428571428,35.0,False,False,0.014294385910034207,-0.011982895433902796,0.042175106704235105,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,8.0,,,,high_performer,,,,,,0.71,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,24.0,0.7741935483870968,31.0,False,False,False,desempeño alto relativo,High income,income,7.0,0.7692307692307693,26.0,False,False,0.22000000000000008,-0.135,0.30999999999999994,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,9.0,,,,high_performer,,,,,,96.92,oxford_e_government_delivery,observed_or_score,35.0,0.813953488372093,43.0,False,False,False,desempeño alto relativo,High income,income,8.0,0.8,35.0,False,False,3.0600000000000023,-7.680000000000007,0.39000000000000057,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,10.0,,,,high_performer,,,,,,94.13709482,oxford_governance_ethics,observed_or_score,34.0,0.7906976744186046,43.0,False,False,False,desempeño alto relativo,High income,income,10.0,0.7428571428571429,35.0,False,False,3.239747059999999,-2.999037720000004,10.292414350000001,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,35.0,,,,low_performer,,,,,,51.33,oxford_government_digital_policy,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,High income,income,28.0,0.22857142857142856,35.0,False,False,48.05,19.210000000000008,6.329999999999998,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,High income,income,16.0,0.3142857142857143,35.0,False,False,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,23.0,,,,middle_performer,,,,,,74.12,oxford_public_sector_adoption,observed_or_score,21.0,0.4883720930232558,43.0,False,False,False,desempeño intermedio relativo,High income,income,20.0,0.45714285714285713,35.0,False,False,25.50999999999999,4.089999999999989,3.3599999999999994,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,13.0,,,,low_performer,,,,,,0.0,oxford_ind_ai_unicorns_log,observed_or_score,1.0,0.37209302325581395,43.0,False,True,False,desempeño bajo relativo,ai_pioneers,custom,6.0,0.25,8.0,False,False,100.0,21.97109768,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,15.0,,,,middle_performer,,,,,,70.5,oxford_ind_company_investment_emerging_tech,observed_or_score,29.0,0.6744186046511628,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,5.0,0.5,8.0,False,False,29.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,20.0,,,,middle_performer,,,,,,27.0,oxford_ind_vc_availability,observed_or_score,24.0,0.5581395348837209,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,6.0,0.375,8.0,False,False,73.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,11.0,,,,high_performer,,,,,,36.4551723326785,wipo_c_vencapdeal_score,observed_or_score,30.0,0.75,40.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,5.0,0.5,8.0,False,False,63.5448276673215,26.680186879627996,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,32.0,,,,low_performer,,,,,,0.2577,anthropic_usage_pct,observed_or_score,11.0,0.2619047619047619,42.0,False,False,False,desempeño bajo relativo,ai_pioneers,custom,6.0,0.2857142857142857,7.0,False,False,21.9795,0.29220000000000007,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,4.0,,,,top_pioneer,,,,,,44.6,ms_h2_2025_ai_diffusion_pct,observed_or_score,39.0,0.9285714285714286,42.0,True,False,False,ubicado en el tramo superior de la muestra,ai_pioneers,custom,3.0,0.7142857142857143,7.0,False,False,19.4,-8.5,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,12.0,,,,middle_performer,,,,,,19.6416,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,20.0,0.6451612903225806,31.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,3.0,0.6,5.0,False,False,10.6384,0.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,22.0,,,,middle_performer,,,,,,71.34,oxford_ind_adoption_emerging_tech,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,7.0,0.25,8.0,False,False,28.409999999999997,5.359999999999999,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,23.0,,,,middle_performer,,,,,,74.12,oxford_public_sector_adoption,observed_or_score,21.0,0.4883720930232558,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,6.0,0.375,8.0,False,False,25.50999999999999,11.745000000000005,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,16.0,,,,middle_performer,,,,,,70.58,oxford_total_score,observed_or_score,28.0,0.6511627906976745,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,6.0,0.375,8.0,False,False,17.78,3.214999999999989,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,16.0,,,,middle_performer,,,,,,43.6818679425728,wipo_out_score,observed_or_score,27.0,0.6428571428571429,42.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,7.0,0.25,8.0,False,False,14.630482018947099,5.975897046446853,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,1.0,,,,middle_performer,,,,,,16.66666666666667,anthropic_collaboration_pct,observed_or_score,6.0,0.5714285714285714,42.0,True,False,False,desempeño intermedio relativo,ai_pioneers,custom,1.0,0.5714285714285714,7.0,True,False,0.0,0.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,32.0,,,,low_performer,,,,,,0.2577,anthropic_usage_pct,observed_or_score,11.0,0.2619047619047619,42.0,False,False,False,desempeño bajo relativo,ai_pioneers,custom,6.0,0.2857142857142857,7.0,False,False,21.9795,0.29220000000000007,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,22.0,,,,middle_performer,,,,,,71.34,oxford_ind_adoption_emerging_tech,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,7.0,0.25,8.0,False,False,28.409999999999997,5.359999999999999,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,3.0,,,,top_pioneer,,,,,,0.1252350062131882,oecd_2_indigo_oecd_indigo_score,observed_or_score,41.0,0.9534883720930233,43.0,True,False,False,ubicado en el tramo superior de la muestra,ai_pioneers,custom,1.0,1.0,8.0,True,False,0.0,-0.036424238234758405,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,8.0,,,,high_performer,,,,,,0.71,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,24.0,0.7741935483870968,31.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,3.0,0.5,4.0,False,False,0.22000000000000008,0.015000000000000013,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,9.0,,,,high_performer,,,,,,96.92,oxford_e_government_delivery,observed_or_score,35.0,0.813953488372093,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,4.0,0.625,8.0,False,False,2.9599999999999937,-2.7099999999999937,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,10.0,,,,high_performer,,,,,,94.13709482,oxford_governance_ethics,observed_or_score,34.0,0.7906976744186046,43.0,False,False,False,desempeño alto relativo,ai_pioneers,custom,1.0,1.0,8.0,True,False,0.0,-4.231479475,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,35.0,,,,low_performer,,,,,,51.33,oxford_government_digital_policy,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,ai_pioneers,custom,7.0,0.25,8.0,False,False,48.05,26.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,ai_pioneers,custom,5.0,0.3125,8.0,False,False,50.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,23.0,,,,middle_performer,,,,,,74.12,oxford_public_sector_adoption,observed_or_score,21.0,0.4883720930232558,43.0,False,False,False,desempeño intermedio relativo,ai_pioneers,custom,6.0,0.375,8.0,False,False,25.50999999999999,11.745000000000005,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,13.0,,,,low_performer,,,,,,0.0,oxford_ind_ai_unicorns_log,observed_or_score,1.0,0.37209302325581395,43.0,False,True,False,desempeño bajo relativo,chile_priority_benchmarks,custom,4.0,0.35714285714285715,7.0,False,False,26.94303373,0.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,15.0,,,,middle_performer,,,,,,70.5,oxford_ind_company_investment_emerging_tech,observed_or_score,29.0,0.6744186046511628,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,9.0,-11.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,20.0,,,,middle_performer,,,,,,27.0,oxford_ind_vc_availability,observed_or_score,24.0,0.5581395348837209,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,73.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,11.0,,,,high_performer,,,,,,36.4551723326785,wipo_c_vencapdeal_score,observed_or_score,30.0,0.75,40.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,63.5448276673215,-6.0664203829512005,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,32.0,,,,low_performer,,,,,,0.2577,anthropic_usage_pct,observed_or_score,11.0,0.2619047619047619,42.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,5.0,0.42857142857142855,7.0,False,False,2.6498000000000004,0.2127,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,4.0,,,,top_pioneer,,,,,,44.6,ms_h2_2025_ai_diffusion_pct,observed_or_score,39.0,0.9285714285714286,42.0,True,False,False,ubicado en el tramo superior de la muestra,chile_priority_benchmarks,custom,3.0,0.6666666666666666,6.0,False,False,19.4,-6.950000000000003,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,12.0,,,,middle_performer,,,,,,19.6416,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,20.0,0.6451612903225806,31.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,3.0,0.5,4.0,False,False,10.6384,1.8805000000000014,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,22.0,,,,middle_performer,,,,,,71.34,oxford_ind_adoption_emerging_tech,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,5.0,0.42857142857142855,7.0,False,False,17.200000000000003,1.8499999999999943,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,23.0,,,,middle_performer,,,,,,74.12,oxford_public_sector_adoption,observed_or_score,21.0,0.4883720930232558,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,25.50999999999999,18.379999999999995,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,16.0,,,,middle_performer,,,,,,70.58,oxford_total_score,observed_or_score,28.0,0.6511627906976745,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,3.0,0.7142857142857143,7.0,False,False,6.310000000000002,-0.7199999999999989,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,16.0,,,,middle_performer,,,,,,43.6818679425728,wipo_out_score,observed_or_score,27.0,0.6428571428571429,42.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,4.0,0.5714285714285714,7.0,False,False,11.068093469374396,0.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,1.0,,,,middle_performer,,,,,,16.66666666666667,anthropic_collaboration_pct,observed_or_score,6.0,0.5714285714285714,42.0,True,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,1.0,0.7142857142857143,7.0,True,False,0.0,0.0,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,32.0,,,,low_performer,,,,,,0.2577,anthropic_usage_pct,observed_or_score,11.0,0.2619047619047619,42.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,5.0,0.42857142857142855,7.0,False,False,2.6498000000000004,0.2127,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,22.0,,,,middle_performer,,,,,,71.34,oxford_ind_adoption_emerging_tech,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,5.0,0.42857142857142855,7.0,False,False,17.200000000000003,1.8499999999999943,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,3.0,,,,top_pioneer,,,,,,0.1252350062131882,oecd_2_indigo_oecd_indigo_score,observed_or_score,41.0,0.9534883720930233,43.0,True,False,False,ubicado en el tramo superior de la muestra,chile_priority_benchmarks,custom,1.0,1.0,7.0,True,False,0.0,-0.0530406832695008,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,8.0,,,,high_performer,,,,,,0.71,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,24.0,0.7741935483870968,31.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,3.0,0.5,4.0,False,False,0.22000000000000008,0.015000000000000013,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,9.0,,,,high_performer,,,,,,96.92,oxford_e_government_delivery,observed_or_score,35.0,0.813953488372093,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,4.0,0.5714285714285714,7.0,False,False,2.9599999999999937,0.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,10.0,,,,high_performer,,,,,,94.13709482,oxford_governance_ethics,observed_or_score,34.0,0.7906976744186046,43.0,False,False,False,desempeño alto relativo,chile_priority_benchmarks,custom,1.0,1.0,7.0,True,False,0.0,-4.234243169999999,,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,35.0,,,,low_performer,,,,,,51.33,oxford_government_digital_policy,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,48.05,40.58,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,chile_priority_benchmarks,custom,4.0,0.35714285714285715,7.0,False,False,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,23.0,,,,middle_performer,,,,,,74.12,oxford_public_sector_adoption,observed_or_score,21.0,0.4883720930232558,43.0,False,False,False,desempeño intermedio relativo,chile_priority_benchmarks,custom,7.0,0.14285714285714285,7.0,False,True,25.50999999999999,18.379999999999995,,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_ai_unicorns_log,,,,,,13.0,,,,low_performer,,,,,,0.0,oxford_ind_ai_unicorns_log,observed_or_score,1.0,0.37209302325581395,43.0,False,True,False,desempeño bajo relativo,global_43,global,13.0,0.37209302325581395,43.0,False,False,100.0,0.0,-16.99916163,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_company_investment_emerging_tech,,,,,,15.0,,,,middle_performer,,,,,,70.5,oxford_ind_company_investment_emerging_tech,observed_or_score,29.0,0.6744186046511628,43.0,False,False,False,desempeño intermedio relativo,global_43,global,15.0,0.6744186046511628,43.0,False,False,29.5,-6.25,32.0,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,oxford_ind_vc_availability,,,,,,20.0,,,,middle_performer,,,,,,27.0,oxford_ind_vc_availability,observed_or_score,24.0,0.5581395348837209,43.0,False,False,False,desempeño intermedio relativo,global_43,global,20.0,0.5581395348837209,43.0,False,False,73.0,-2.0,18.0,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q1,Inversión,,wipo_c_vencapdeal_score,,,,,,11.0,,,,high_performer,,,,,,36.4551723326785,wipo_c_vencapdeal_score,observed_or_score,30.0,0.75,40.0,False,False,False,desempeño alto relativo,global_43,global,11.0,0.75,40.0,False,False,63.5448276673215,-19.461701523864402,32.506657448173364,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,anthropic_usage_pct,,,,,,32.0,,,,low_performer,,,,,,0.2577,anthropic_usage_pct,observed_or_score,11.0,0.2619047619047619,42.0,False,False,False,desempeño bajo relativo,global_43,global,32.0,0.2619047619047619,42.0,False,False,21.9795,0.23579999999999995,-0.014300000000000035,,,,,,,,,,,,,,,,,,,,,,,
IRL,Ireland,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,ms_h2_2025_ai_diffusion_pct,,,,,,4.0,,,,top_pioneer,,,,,,44.6,ms_h2_2025_ai_diffusion_pct,observed_or_score,39.0,0.9285714285714286,42.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,4.0,0.9285714285714286,42.0,False,False,19.4,-16.05,23.8,,,,,,,,,,,,,,,,,,,,,,,
