iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,10.0,,,,middle_performer,,,,,,23.4026,oecd_5_ict_business_oecd_biz_ai_pct,observed_or_score,22.0,0.7096774193548387,31.0,False,False,False,desempeño intermedio relativo,global_43,global,10.0,0.7096774193548387,31.0,False,False,18.629800000000003,-8.2098,,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,20.0,,,,middle_performer,,,,,,73.19,oxford_ind_adoption_emerging_tech,observed_or_score,24.0,0.5581395348837209,43.0,False,False,False,desempeño intermedio relativo,global_43,global,20.0,0.5581395348837209,43.0,False,False,26.810000000000002,-1.8499999999999943,11.64,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,1.0,,,,top_pioneer,,,,,,99.63,oxford_public_sector_adoption,observed_or_score,43.0,1.0,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,1.0,1.0,43.0,True,False,0.0,-24.789999999999992,28.86999999999999,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,20.0,,,,middle_performer,,,,,,69.56,oxford_total_score,observed_or_score,24.0,0.5581395348837209,43.0,False,False,False,desempeño intermedio relativo,global_43,global,20.0,0.5581395348837209,43.0,False,False,18.799999999999997,-0.10999999999999943,10.260000000000005,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,15.0,,,,middle_performer,,,,,,45.8041056493187,wipo_out_score,observed_or_score,28.0,0.6666666666666666,42.0,False,False,False,desempeño intermedio relativo,global_43,global,15.0,0.6666666666666666,42.0,False,False,18.648626839239896,-6.694553553372501,22.9260208052352,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,1.0,,,,middle_performer,,,,,,16.66666666666667,anthropic_collaboration_pct,observed_or_score,6.0,0.5714285714285714,42.0,True,False,False,desempeño intermedio relativo,global_43,global,1.0,0.5714285714285714,42.0,True,False,0.0,0.0,0.0,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,40.0,,,,bottom_laggard,,,,,,0.0741,anthropic_usage_pct,observed_or_score,3.0,0.07142857142857142,42.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,40.0,0.07142857142857142,42.0,False,False,22.1631,0.41939999999999994,-0.19790000000000002,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,20.0,,,,middle_performer,,,,,,73.19,oxford_ind_adoption_emerging_tech,observed_or_score,24.0,0.5581395348837209,43.0,False,False,False,desempeño intermedio relativo,global_43,global,20.0,0.5581395348837209,43.0,False,False,26.810000000000002,-1.8499999999999943,11.64,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,7.0,,,,middle_performer,,,,,,0.1156119853258133,oecd_2_indigo_oecd_indigo_score,observed_or_score,27.0,0.7441860465116279,43.0,False,False,False,desempeño intermedio relativo,global_43,global,7.0,0.7441860465116279,43.0,False,False,0.023917406797409113,-0.006307043135166196,0.0325520858168602,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,6.0,,,,high_performer,,,,,,0.74,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,25.0,0.8225806451612904,31.0,False,False,False,desempeño alto relativo,global_43,global,6.0,0.8225806451612904,31.0,False,False,0.19000000000000006,-0.16000000000000003,0.33999999999999997,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,2.0,,,,top_pioneer,,,,,,99.88,oxford_e_government_delivery,observed_or_score,42.0,0.9767441860465116,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,2.0,0.9767441860465116,43.0,False,False,0.10000000000000853,-11.299999999999997,3.3499999999999943,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,14.0,,,,middle_performer,,,,,,92.17699423,oxford_governance_ethics,observed_or_score,30.0,0.6976744186046512,43.0,False,False,False,desempeño intermedio relativo,global_43,global,14.0,0.6976744186046512,43.0,False,False,5.199847649999995,-2.326208280000003,8.332313760000005,,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,1.0,,,,top_pioneer,,,,,,99.38,oxford_government_digital_policy,observed_or_score,43.0,1.0,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,1.0,1.0,43.0,True,False,0.0,-28.83999999999999,54.379999999999995,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,1.0,,,,high_performer,,,,,,100.0,oxford_ind_data_governance,observed_or_score,29.0,0.8372093023255814,43.0,True,False,False,desempeño alto relativo,global_43,global,1.0,0.8372093023255814,43.0,True,False,0.0,-50.0,50.0,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,Europe & Central Asia,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,1.0,,,,top_pioneer,,,,,,99.63,oxford_public_sector_adoption,observed_or_score,43.0,1.0,43.0,True,False,False,ubicado en el tramo superior de la muestra,global_43,global,1.0,1.0,43.0,True,False,0.0,-24.789999999999992,28.86999999999999,mejor de su grupo,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,4.7295748294962765,-3.869356913694386,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.869356913694386,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,2.2475135488873184,-1.7572532250985249,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.7572532250985249,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-3.8259436591183286e-14,5.834509381886393e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,5.834509381886393e-15,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,7.1333329509672,-5.83591806167672,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,5.83591806167672,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,3.306718760982968,-2.5854092003618203,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.5854092003618203,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,1.987964900528652e-15,-3.0316180520201806e-16,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.0316180520201806e-16,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,7.760175486030623,-6.348750099287953,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.348750099287953,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,4.271500851423644,-3.339738997743244,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.339738997743244,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-4.2369008046811576e-14,6.461213153549388e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.461213153549388e-15,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,8.305370884368418,-6.794785030528779,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.794785030528779,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,4.302549149609762,-3.364014589829613,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.364014589829613,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,8.94060433582872e-14,-1.3634293791233663e-14,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.3634293791233663e-14,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.04968466726363,-0.04064799008616325,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.04064799008616325,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0269941656858525,-0.021105805895493837,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.021105805895493837,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,2.241257867171132e-14,-3.417886204903004e-15,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.417886204903004e-15,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,-0.2543429146929604,0.20808287232897085,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.20808287232897085,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,-0.1477620885882616,0.11553007404452126,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.11553007404452126,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-8.744406856279877e-15,1.3335095439893072e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.3335095439893072e-15,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.5686436703579704,-0.46521841743700787,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.46521841743700787,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.2223930757282434,-0.17388146547837763,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.17388146547837763,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,2.7708713158528867e-16,-4.225539142431883e-17,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.225539142431883e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.0640154887746084,-0.052372313157784955,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.052372313157784955,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0148161189183194,-0.011584211701660074,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.011584211701660074,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-7.01000570081149e-17,1.0690158473971607e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.0690158473971607e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.1809345179902436,-0.14802603898881003,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.14802603898881003,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0916563732689352,-0.07166295286958722,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07166295286958722,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-3.0600670109856515e-16,4.666558442972787e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.666558442972787e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,2.2499681075457483,-1.8407425543262292,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.8407425543262292,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,1.07742148776607,-0.8423986521036543,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8423986521036543,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-8.152098990735945e-15,1.2431834412971011e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.2431834412971011e-15,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,1.4609377027561847,-1.195221474324046,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.195221474324046,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.721320469377088,-0.5639755639159528,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.5639755639159528,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-1.8917858509755203e-14,2.8849463764921674e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.8849463764921674e-15,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.5686436703579704,-0.46521841743700787,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.46521841743700787,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.2223930757282434,-0.17388146547837763,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.17388146547837763,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,2.7708713158528867e-16,-4.225539142431883e-17,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.225539142431883e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,-8.700693249937902e-19,7.118205926380682e-19,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,7.118205926380682e-19,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,2.0467922774300026e-18,-1.6003161949351848e-18,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.6003161949351848e-18,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-4.1247061300713444e-15,6.290117878780105e-16,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.290117878780105e-16,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.1809345179902436,-0.14802603898881003,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.14802603898881003,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0916563732689352,-0.07166295286958722,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07166295286958722,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-3.0600670109856515e-16,4.666558442972787e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.666558442972787e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.0640154887746084,-0.052372313157784955,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.052372313157784955,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0148161189183194,-0.011584211701660074,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.011584211701660074,,,,,,,,,,
