iso3,year,country_name,value,wb_indicator,canonical_name
CHL,2020,Chile,0.33525,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHL,2019,Chile,0.34243,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHL,2018,Chile,0.36916,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHN,2023,China,2.57729,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHN,2022,China,2.4945,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHN,2021,China,2.38165,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHN,2020,China,2.35712,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHN,2019,China,2.20144,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CHN,2018,China,2.10232,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
COL,2020,Colombia,0.2894,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
COL,2019,Colombia,0.32201,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
COL,2018,Colombia,0.31233,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
COG,2022,"Congo, Rep.",0.38339,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CRI,2023,Costa Rica,0.33738,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CRI,2022,Costa Rica,0.33789,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CRI,2021,Costa Rica,0.27385,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CRI,2020,Costa Rica,0.33002,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CRI,2018,Costa Rica,0.37144,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HRV,2023,Croatia,1.38621,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HRV,2022,Croatia,1.41896,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HRV,2021,Croatia,1.24187,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HRV,2020,Croatia,1.23536,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HRV,2019,Croatia,1.07723,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HRV,2018,Croatia,0.94608,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2024,Cuba,0.43839,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2023,Cuba,0.39213,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2022,Cuba,0.36032,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2021,Cuba,0.32282,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2020,Cuba,0.51838,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2019,Cuba,0.55308,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CUB,2018,Cuba,0.53691,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CYP,2023,Cyprus,0.68145,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CYP,2022,Cyprus,0.70468,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CYP,2021,Cyprus,0.77686,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CYP,2020,Cyprus,0.82581,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CYP,2019,Cyprus,0.70269,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CYP,2018,Cyprus,0.61032,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CZE,2023,Czechia,1.83369,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CZE,2022,Czechia,1.89089,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CZE,2021,Czechia,1.93302,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CZE,2020,Czechia,1.94537,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CZE,2019,Czechia,1.89547,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
CZE,2018,Czechia,1.87652,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DNK,2023,Denmark,3.04841,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DNK,2022,Denmark,2.86709,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DNK,2021,Denmark,2.74323,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DNK,2020,Denmark,2.96533,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DNK,2019,Denmark,2.90605,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DNK,2018,Denmark,2.97895,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2024,"Egypt, Arab Rep.",1.01757,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2023,"Egypt, Arab Rep.",1.03356,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2022,"Egypt, Arab Rep.",1.01968,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2021,"Egypt, Arab Rep.",0.91175,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2020,"Egypt, Arab Rep.",0.91564,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2019,"Egypt, Arab Rep.",0.79617,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EGY,2018,"Egypt, Arab Rep.",0.68839,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
SLV,2023,El Salvador,0.10152,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
SLV,2022,El Salvador,0.14333,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
SLV,2021,El Salvador,0.16252,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
SLV,2020,El Salvador,0.16299,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
SLV,2019,El Salvador,0.17477,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
SLV,2018,El Salvador,0.16531,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EST,2023,Estonia,1.83878,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EST,2022,Estonia,1.76094,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EST,2021,Estonia,1.75152,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EST,2020,Estonia,1.72614,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EST,2019,Estonia,1.59093,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
EST,2018,Estonia,1.38298,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FIN,2023,Finland,3.0938,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FIN,2022,Finland,2.982,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FIN,2021,Finland,3.01133,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FIN,2020,Finland,2.93278,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FIN,2019,Finland,2.81534,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FIN,2018,Finland,2.77601,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
