iso3,year,country_name,value,wb_indicator,canonical_name
BLR,2019,Belarus,5.59815595039853,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLR,2018,Belarus,4.87230220550689,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2024,Belgium,3.14349136500041,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2023,Belgium,4.04901077613941,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2022,Belgium,9.597511728725,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2021,Belgium,2.44024851144084,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2020,Belgium,0.740791812220343,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2019,Belgium,1.43681956996438,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEL,2018,Belgium,2.05316499865177,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2024,Belize,3.28955985952768,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2023,Belize,4.38984017487674,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2022,Belize,6.27689319447543,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2021,Belize,3.2356365923707,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2020,Belize,0.121434644614893,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2019,Belize,0.187069385181424,FP.CPI.TOTL.ZG,inflation_consumer_prices
BLZ,2018,Belize,0.269982622646335,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2024,Benin,1.16093089640415,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2023,Benin,2.73870078406074,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2022,Benin,1.35077863583527,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2021,Benin,1.73353962694035,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2020,Benin,3.02272119663759,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2019,Benin,0.732849371241066,FP.CPI.TOTL.ZG,inflation_consumer_prices
BEN,2018,Benin,0.919170717886053,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2024,Bhutan,2.76131569624097,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2023,Bhutan,4.22934419929251,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2022,Bhutan,5.6391667139637,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2021,Bhutan,7.3468144053353,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2020,Bhutan,5.62936522632507,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2019,Bhutan,2.72643037388832,FP.CPI.TOTL.ZG,inflation_consumer_prices
BTN,2018,Bhutan,2.72396386183713,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2024,Bolivia,5.09976568317427,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2023,Bolivia,2.57688800489192,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2022,Bolivia,1.74632872945968,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2021,Bolivia,0.737383721452274,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2020,Bolivia,0.940742153381849,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2019,Bolivia,1.83954504969025,FP.CPI.TOTL.ZG,inflation_consumer_prices
BOL,2018,Bolivia,2.27205987230154,FP.CPI.TOTL.ZG,inflation_consumer_prices
BIH,2024,Bosnia and Herzegovina,1.69212733599723,FP.CPI.TOTL.ZG,inflation_consumer_prices
BIH,2023,Bosnia and Herzegovina,6.1059011284828,FP.CPI.TOTL.ZG,inflation_consumer_prices
BIH,2022,Bosnia and Herzegovina,14.0208440826771,FP.CPI.TOTL.ZG,inflation_consumer_prices
BIH,2021,Bosnia and Herzegovina,1.98163900587622,FP.CPI.TOTL.ZG,inflation_consumer_prices
BIH,2020,Bosnia and Herzegovina,-1.05129600763489,FP.CPI.TOTL.ZG,inflation_consumer_prices
