iso3,year,country_name,value,wb_indicator,canonical_name
BLZ,2021,Belize,47.5814821772776,NE.EXP.GNFS.ZS,exports_pct_gdp
BLZ,2020,Belize,37.6373221387979,NE.EXP.GNFS.ZS,exports_pct_gdp
BLZ,2019,Belize,52.0189198848801,NE.EXP.GNFS.ZS,exports_pct_gdp
BLZ,2018,Belize,51.7351399388179,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2024,Benin,18.84015691814,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2023,Benin,20.003519091069,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2022,Benin,20.8153300474458,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2021,Benin,20.9188061754733,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2020,Benin,19.8724704276524,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2019,Benin,29.6305271935478,NE.EXP.GNFS.ZS,exports_pct_gdp
BEN,2018,Benin,27.2742306189085,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2024,Bermuda,52.1443424016635,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2023,Bermuda,50.231290829656,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2022,Bermuda,50.2988488872967,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2021,Bermuda,47.9001272558699,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2020,Bermuda,47.134651225055,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2019,Bermuda,51.7434243981752,NE.EXP.GNFS.ZS,exports_pct_gdp
BMU,2018,Bermuda,51.4791563825902,NE.EXP.GNFS.ZS,exports_pct_gdp
BTN,2023,Bhutan,28.3881079027315,NE.EXP.GNFS.ZS,exports_pct_gdp
BTN,2022,Bhutan,25.4988399587876,NE.EXP.GNFS.ZS,exports_pct_gdp
BTN,2021,Bhutan,29.1987406924537,NE.EXP.GNFS.ZS,exports_pct_gdp
BTN,2020,Bhutan,28.0656355144502,NE.EXP.GNFS.ZS,exports_pct_gdp
BTN,2019,Bhutan,31.4575032617598,NE.EXP.GNFS.ZS,exports_pct_gdp
BTN,2018,Bhutan,29.1897191930732,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2024,Bolivia,21.4350624296,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2023,Bolivia,22.4028095381649,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2022,Bolivia,27.7939915042015,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2021,Bolivia,23.5525156265644,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2020,Bolivia,16.8717531697786,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2019,Bolivia,20.0474399352249,NE.EXP.GNFS.ZS,exports_pct_gdp
BOL,2018,Bolivia,20.3550589285544,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2024,Bosnia and Herzegovina,40.8728411216315,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2023,Bosnia and Herzegovina,43.9317394171743,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2022,Bosnia and Herzegovina,48.3071273410035,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2021,Bosnia and Herzegovina,42.8225929673139,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2020,Bosnia and Herzegovina,34.5918555020937,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2019,Bosnia and Herzegovina,40.040069270151,NE.EXP.GNFS.ZS,exports_pct_gdp
BIH,2018,Bosnia and Herzegovina,41.9845538493301,NE.EXP.GNFS.ZS,exports_pct_gdp
BWA,2024,Botswana,27.394286206936,NE.EXP.GNFS.ZS,exports_pct_gdp
BWA,2023,Botswana,32.2498582865187,NE.EXP.GNFS.ZS,exports_pct_gdp
