iso3,year,country_name,value,wb_indicator,canonical_name
BEL,2020,Belgium,-5.69020542304612,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEL,2019,Belgium,-1.97252997818915,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEL,2018,Belgium,-7.66649538713467,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2024,Belize,4.00992513639046,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2023,Belize,0.525413666914349,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2022,Belize,4.95003696669658,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2021,Belize,5.16738739330779,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2020,Belize,3.72214070775569,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2019,Belize,3.94384011758557,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BLZ,2018,Belize,5.33885311944147,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2024,Benin,2.5276563137227,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2023,Benin,2.25158090881957,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2022,Benin,2.15770537478617,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2021,Benin,1.95608661099463,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2020,Benin,1.10934414138144,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2019,Benin,1.51620780888962,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BEN,2018,Benin,1.36073573251591,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2024,Bermuda,1.27620852105354,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2023,Bermuda,1.75782259401686,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2022,Bermuda,0.0748475167550859,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2021,Bermuda,0.681418926611757,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2020,Bermuda,6.9187294841684,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2019,Bermuda,0.0591344675296509,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BMU,2018,Bermuda,1.32046326053902,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BTN,2023,Bhutan,0.338339566584512,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BTN,2022,Bhutan,0.289904655137253,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BTN,2021,Bhutan,0.244983575408047,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BTN,2020,Bhutan,-0.113401528947433,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BTN,2019,Bhutan,0.475617042344246,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BTN,2018,Bhutan,0.10255942689779,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2024,Bolivia,0.652112801170427,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2023,Bolivia,0.458812480265399,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2022,Bolivia,0.0122391923945909,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2021,Bolivia,1.21888494970059,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2020,Bolivia,-2.66931283946252,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2019,Bolivia,-0.44160551411852,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BOL,2018,Bolivia,0.624547731622922,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2024,Bosnia and Herzegovina,3.39024835333872,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2023,Bosnia and Herzegovina,4.0920266922729,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2022,Bosnia and Herzegovina,3.7882728069108,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2021,Bosnia and Herzegovina,3.24230818475028,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2020,Bosnia and Herzegovina,2.38939027026416,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2019,Bosnia and Herzegovina,2.18661375097898,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BIH,2018,Bosnia and Herzegovina,2.93781298692857,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2024,Botswana,2.40833479893043,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2023,Botswana,3.82011318135645,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2022,Botswana,3.49204705165089,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2021,Botswana,-1.70161470195308,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2020,Botswana,0.212513875084985,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2019,Botswana,0.559653498041763,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BWA,2018,Botswana,1.67893386448584,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2024,Brazil,3.38960802616211,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2023,Brazil,2.86383330702497,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2022,Brazil,3.86803201499441,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2021,Brazil,2.77979074096507,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2020,Brazil,2.59263784624068,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2019,Brazil,3.69267330426814,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRA,2018,Brazil,4.07858861807831,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2024,Brunei Darussalam,0.189449066349964,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2023,Brunei Darussalam,-0.370504516227009,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2022,Brunei Darussalam,-1.73946797718401,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2021,Brunei Darussalam,1.47404982867232,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2020,Brunei Darussalam,4.7105756528403,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2019,Brunei Darussalam,2.77118007919323,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BRN,2018,Brunei Darussalam,3.80486552830842,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGR,2024,Bulgaria,3.1312025090285,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGR,2023,Bulgaria,5.05888344751487,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
