iso3,year,country_name,value,wb_indicator,canonical_name
CHL,2018,Chile,4172.29678141718,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHN,2023,China,6523.71926193193,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHN,2022,China,6112.13553560996,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHN,2021,China,5847.80226004701,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHN,2020,China,5261.94103890582,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHN,2019,China,5082.38779040238,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CHN,2018,China,4842.2067923237,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2024,Colombia,1551.19383043981,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2023,Colombia,1552.83278166352,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2022,Colombia,1528.08546083702,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2021,Colombia,1514.11928689074,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2020,Colombia,1470.27462790488,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2019,Colombia,1531.81900651769,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COL,2018,Colombia,1466.90025072176,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COD,2023,"Congo, Dem. Rep.",128.528543096494,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COD,2022,"Congo, Dem. Rep.",130.667931495784,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COD,2021,"Congo, Dem. Rep.",133.627258839258,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COD,2020,"Congo, Dem. Rep.",130.451091373082,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COD,2019,"Congo, Dem. Rep.",125.67317344785,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COD,2018,"Congo, Dem. Rep.",120.558401283658,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COG,2023,"Congo, Rep.",338.353373869965,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COG,2022,"Congo, Rep.",305.877081819965,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COG,2021,"Congo, Rep.",321.612550051483,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COG,2020,"Congo, Rep.",310.284173369066,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COG,2019,"Congo, Rep.",265.638250198828,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
COG,2018,"Congo, Rep.",243.109851000836,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2024,Costa Rica,2282.30124894979,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2023,Costa Rica,2206.04149426357,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2022,Costa Rica,2142.95623666187,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2021,Costa Rica,2111.26982909841,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2020,Costa Rica,2022.31880373119,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2019,Costa Rica,2090.18686270553,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CRI,2018,Costa Rica,2066.0298542625,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CIV,2023,Cote d'Ivoire,353.81898290984,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CIV,2022,Cote d'Ivoire,329.560761338328,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CIV,2021,Cote d'Ivoire,308.403556630869,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CIV,2020,Cote d'Ivoire,290.502146447735,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CIV,2019,Cote d'Ivoire,279.040807598792,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CIV,2018,Cote d'Ivoire,259.829414852579,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
HRV,2023,Croatia,4484.04352063873,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
HRV,2022,Croatia,4475.52041281852,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
HRV,2021,Croatia,4506.59593331341,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
HRV,2020,Croatia,4164.06290317883,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
HRV,2019,Croatia,4363.71186436386,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
HRV,2018,Croatia,4310.8473152785,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUB,2023,Cuba,1461.7151414106,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUB,2022,Cuba,1346.76694557416,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUB,2021,Cuba,1420.22670400231,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUB,2020,Cuba,1525.98960269154,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUB,2019,Cuba,1584.50807946481,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUB,2018,Cuba,1563.0012973944,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUW,2023,Curacao,5276.29417926468,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUW,2022,Curacao,5028.66534916939,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUW,2021,Curacao,4897.75768441292,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUW,2020,Curacao,4804.41465893158,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUW,2019,Curacao,4973.29158224351,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CUW,2018,Curacao,4832.55510368027,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CYP,2023,Cyprus,3841.70423858864,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CYP,2022,Cyprus,3848.66716239663,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CYP,2021,Cyprus,3716.66784330783,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CYP,2020,Cyprus,3540.03503175665,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CYP,2019,Cyprus,3853.35489802755,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CYP,2018,Cyprus,3857.60389443292,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2024,Czechia,5876.92209501892,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2023,Czechia,5965.3672178366,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2022,Czechia,6363.02934431572,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2021,Czechia,6690.60779160256,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2020,Czechia,6286.67907164219,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2019,Czechia,6525.47304268137,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
CZE,2018,Czechia,6572.10472168767,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2024,Denmark,6165.47587816748,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2023,Denmark,5878.13723736126,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2022,Denmark,5847.15969085066,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2021,Denmark,6132.42912046699,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2020,Denmark,5693.99753472749,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2019,Denmark,5755.1722252014,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DNK,2018,Denmark,5744.7516550919,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DOM,2023,Dominican Republic,1867.39962396078,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DOM,2022,Dominican Republic,1818.6700887048,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DOM,2021,Dominican Republic,1819.12560426255,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DOM,2020,Dominican Republic,1693.44948811351,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DOM,2019,Dominican Republic,1706.98793827048,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
DOM,2018,Dominican Republic,1605.53838865381,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ECU,2023,Ecuador,1675.63186443578,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ECU,2022,Ecuador,1589.55137588598,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ECU,2021,Ecuador,1550.01110140029,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ECU,2020,Ecuador,1467.05258415491,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ECU,2019,Ecuador,1510.20578348781,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ECU,2018,Ecuador,1484.61422464773,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
EGY,2023,"Egypt, Arab Rep.",1492.89603600873,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
EGY,2022,"Egypt, Arab Rep.",1477.94873388638,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
EGY,2021,"Egypt, Arab Rep.",1459.17777451245,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
EGY,2020,"Egypt, Arab Rep.",1431.42132830586,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
EGY,2019,"Egypt, Arab Rep.",1509.96960963248,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
EGY,2018,"Egypt, Arab Rep.",1557.63378420568,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
SLV,2023,El Salvador,1136.99326615976,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
SLV,2022,El Salvador,1109.9754646221,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
SLV,2021,El Salvador,1070.6894837448,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
SLV,2020,El Salvador,989.466488458978,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
SLV,2019,El Salvador,1057.80514592793,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
SLV,2018,El Salvador,1017.71646612186,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
GNQ,2023,Equatorial Guinea,792.401175828084,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
GNQ,2022,Equatorial Guinea,745.199038560169,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
GNQ,2021,Equatorial Guinea,732.891892475833,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
GNQ,2020,Equatorial Guinea,732.900351186273,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
GNQ,2019,Equatorial Guinea,749.621147938213,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
GNQ,2018,Equatorial Guinea,752.27879848208,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ERI,2023,Eritrea,123.329078288031,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ERI,2022,Eritrea,118.787592240032,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ERI,2021,Eritrea,115.217586621388,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
ERI,2020,Eritrea,110.291738358829,EG.USE.ELEC.KH.PC,electric_consumption_kwh_pc
