iso3,year,country_name,value,wb_indicator,canonical_name
BHR,2021,Bahrain,4.35004091668986,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHR,2020,Bahrain,-5.9113629524152,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHR,2019,Bahrain,2.05287774418655,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BHR,2018,Bahrain,2.05258864979861,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2024,Bangladesh,4.22325911250161,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2023,Bangladesh,5.77511237007889,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2022,Bangladesh,7.09982877575158,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2021,Bangladesh,6.93867912442445,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2020,Bangladesh,3.44801755122445,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2019,Bangladesh,7.88191515117722,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGD,2018,Bangladesh,7.31941263014136,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2024,Barbados,2.4822621396186,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2023,Barbados,2.914357359625,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2022,Barbados,17.2264626793379,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2021,Barbados,-0.0967779613221893,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2020,Barbados,-14.3647119341564,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2019,Barbados,0.227712137486577,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRB,2018,Barbados,-1.2760241773002,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2024,Belarus,4.00984852465452,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2023,Belarus,4.12654007153881,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2022,Belarus,-4.65839591328999,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2021,Belarus,2.43886210234947,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2020,Belarus,-0.672742918585868,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2019,Belarus,1.44645548204305,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLR,2018,Belarus,3.14919758275296,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2024,Belgium,1.07045413019414,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2023,Belgium,1.71412195515242,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2022,Belgium,3.9562379757933,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2021,Belgium,6.25445686466593,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2020,Belgium,-4.7929839083518,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2019,Belgium,2.4428900448156,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEL,2018,Belgium,1.87796847383565,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2024,Belize,3.50466435023895,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2023,Belize,0.500127941638667,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2022,Belize,9.25051329530994,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2021,Belize,17.9899244143607,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2020,Belize,-13.5228997055506,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2019,Belize,4.25658710030072,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BLZ,2018,Belize,0.822068592512508,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2024,Benin,7.45311566226201,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2023,Benin,6.3527773854442,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2022,Benin,6.25294705373625,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2021,Benin,7.1554516457574,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2020,Benin,3.84879240030133,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2019,Benin,6.86568662848335,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BEN,2018,Benin,6.69725362180888,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2024,Bermuda,5.97253260071749,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2023,Bermuda,4.91721557264164,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2022,Bermuda,6.47622571186707,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2021,Bermuda,4.60742917109469,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2020,Bermuda,-6.82757303480177,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2019,Bermuda,0.307106461240664,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BMU,2018,Bermuda,-0.432801300339307,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BTN,2023,Bhutan,4.63215704523927,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BTN,2022,Bhutan,5.21386783786224,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BTN,2021,Bhutan,4.42136738945015,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BTN,2020,Bhutan,-10.2183974208569,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BTN,2019,Bhutan,5.75514851246506,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BTN,2018,Bhutan,3.50187185732737,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2024,Bolivia,-1.12335595517212,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2023,Bolivia,2.51636590154891,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2022,Bolivia,3.74741781241461,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2021,Bolivia,10.0290488827886,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2020,Bolivia,-12.7194690092717,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2019,Bolivia,1.50672102666863,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BOL,2018,Bolivia,2.86808404814794,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BIH,2024,Bosnia and Herzegovina,2.9715174617652,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BIH,2023,Bosnia and Herzegovina,1.99439414850893,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BIH,2022,Bosnia and Herzegovina,4.22681333390325,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BIH,2021,Bosnia and Herzegovina,7.39164256472846,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BIH,2020,Bosnia and Herzegovina,-3.01509335460439,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
