iso3,year,country_name,value,wb_indicator,canonical_name
AUT,2020,Austria,58523.0337816246,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUT,2019,Austria,60354.9279422121,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AUT,2018,Austria,56636.4953030542,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2024,Azerbaijan,25088.9993757134,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2023,Azerbaijan,23651.5994852756,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2022,Azerbaijan,22552.0886560523,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2021,Azerbaijan,20111.3756952109,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2020,Azerbaijan,15163.5703327282,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2019,Azerbaijan,16675.3179361558,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
AZE,2018,Azerbaijan,15282.9995232298,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2024,"Bahamas, The",41197.9342548477,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2023,"Bahamas, The",39090.1214737976,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2022,"Bahamas, The",36791.4010460964,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2021,"Bahamas, The",31064.6822166194,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2020,"Bahamas, The",27204.625909518,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2019,"Bahamas, The",36116.0002025353,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHS,2018,"Bahamas, The",35227.7619063243,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2024,Bahrain,66941.2430367989,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2023,Bahrain,64171.0857359052,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2022,Bahrain,61677.6538492695,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2021,Bahrain,54954.6757895532,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2020,Bahrain,53436.0316999712,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2019,Bahrain,56599.5214364411,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BHR,2018,Bahrain,51993.1307818652,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGD,2024,Bangladesh,9646.76984383255,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
