iso3,year,country_name,value,wb_indicator,canonical_name
CPV,2023,Cabo Verde,113.022968194497,IT.CEL.SETS.P2,mobile_subscriptions_per100
CPV,2022,Cabo Verde,113.247367438782,IT.CEL.SETS.P2,mobile_subscriptions_per100
CPV,2021,Cabo Verde,114.230551109167,IT.CEL.SETS.P2,mobile_subscriptions_per100
CPV,2020,Cabo Verde,105.838590655535,IT.CEL.SETS.P2,mobile_subscriptions_per100
CPV,2019,Cabo Verde,115.867801067488,IT.CEL.SETS.P2,mobile_subscriptions_per100
CPV,2018,Cabo Verde,118.876152819844,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2024,Cambodia,116.091961125929,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2023,Cambodia,120.80911943838,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2022,Cambodia,113.391506572248,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2021,Cambodia,117.234785164989,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2020,Cambodia,126.075894769858,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2019,Cambodia,129.957441474291,IT.CEL.SETS.P2,mobile_subscriptions_per100
KHM,2018,Cambodia,119.309943480982,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2024,Cameroon,108.213130152497,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2023,Cameroon,96.4817325902196,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2022,Cameroon,89.8274190453067,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2021,Cameroon,80.8081013360278,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2020,Cameroon,85.2721639882676,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2019,Cameroon,83.9044001051513,IT.CEL.SETS.P2,mobile_subscriptions_per100
CMR,2018,Cameroon,74.3995446655806,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2024,Canada,94.1059718794246,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2023,Canada,94.1497268194785,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2022,Canada,91.2386689983444,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2021,Canada,87.4056019628826,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2020,Canada,84.7747749116615,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2019,Canada,90.9589210049458,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAN,2018,Canada,89.0494584998715,IT.CEL.SETS.P2,mobile_subscriptions_per100
CYM,2022,Cayman Islands,139.314997695241,IT.CEL.SETS.P2,mobile_subscriptions_per100
CYM,2021,Cayman Islands,142.637074228333,IT.CEL.SETS.P2,mobile_subscriptions_per100
CYM,2020,Cayman Islands,145.594315997903,IT.CEL.SETS.P2,mobile_subscriptions_per100
CYM,2019,Cayman Islands,147.043533797733,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAF,2022,Central African Republic,38.8217901039988,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAF,2021,Central African Republic,35.8169832358522,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAF,2020,Central African Republic,36.426009643045,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAF,2019,Central African Republic,32.2626859489842,IT.CEL.SETS.P2,mobile_subscriptions_per100
CAF,2018,Central African Republic,26.2215810621653,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2024,Chad,72.9289782617702,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2023,Chad,70.1873962423852,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2022,Chad,65.4377795535985,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2021,Chad,58.0323175441615,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2020,Chad,50.434327397335,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2019,Chad,45.9378876746208,IT.CEL.SETS.P2,mobile_subscriptions_per100
TCD,2018,Chad,43.2279057924006,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2024,Chile,132.660408764665,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2023,Chile,135.871118507277,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2022,Chile,135.114280974065,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2021,Chile,136.571581265001,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2020,Chile,129.413740104604,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2019,Chile,130.492770400522,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHL,2018,Chile,133.270134198082,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2024,China,131.753932036803,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2023,China,128.247014127486,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2022,China,124.195248970763,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2021,China,121.491918368395,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2020,China,120.496715387079,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2019,China,122.670391850252,IT.CEL.SETS.P2,mobile_subscriptions_per100
CHN,2018,China,116.229125477063,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2024,Colombia,174.094289675393,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2023,Colombia,166.980107777443,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2022,Colombia,156.195161137443,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2021,Colombia,146.627837254516,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2020,Colombia,133.661019178018,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2019,Colombia,132.810761644655,IT.CEL.SETS.P2,mobile_subscriptions_per100
COL,2018,Colombia,131.595473810882,IT.CEL.SETS.P2,mobile_subscriptions_per100
COM,2023,Comoros,109.855630436495,IT.CEL.SETS.P2,mobile_subscriptions_per100
COM,2022,Comoros,100.549036907747,IT.CEL.SETS.P2,mobile_subscriptions_per100
COM,2021,Comoros,104.311430086999,IT.CEL.SETS.P2,mobile_subscriptions_per100
COM,2020,Comoros,97.4339379901591,IT.CEL.SETS.P2,mobile_subscriptions_per100
COM,2019,Comoros,73.1291747290161,IT.CEL.SETS.P2,mobile_subscriptions_per100
COM,2018,Comoros,64.6590805998004,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2024,"Congo, Dem. Rep.",58.532153345468,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2023,"Congo, Dem. Rep.",53.1888827659463,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2022,"Congo, Dem. Rep.",48.6773534153863,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2021,"Congo, Dem. Rep.",47.2882541992485,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2020,"Congo, Dem. Rep.",42.5027574227056,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2019,"Congo, Dem. Rep.",39.9399996397964,IT.CEL.SETS.P2,mobile_subscriptions_per100
COD,2018,"Congo, Dem. Rep.",40.5014483221793,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2024,"Congo, Rep.",95.5319320614796,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2023,"Congo, Rep.",94.8715365076336,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2022,"Congo, Rep.",93.6259259161068,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2021,"Congo, Rep.",95.8614998889206,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2020,"Congo, Rep.",97.6561289989503,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2019,"Congo, Rep.",91.0654212529473,IT.CEL.SETS.P2,mobile_subscriptions_per100
COG,2018,"Congo, Rep.",91.1889913731567,IT.CEL.SETS.P2,mobile_subscriptions_per100
CRI,2024,Costa Rica,136.024511151268,IT.CEL.SETS.P2,mobile_subscriptions_per100
CRI,2023,Costa Rica,133.527658761832,IT.CEL.SETS.P2,mobile_subscriptions_per100
CRI,2022,Costa Rica,136.518375013406,IT.CEL.SETS.P2,mobile_subscriptions_per100
CRI,2021,Costa Rica,140.788061157457,IT.CEL.SETS.P2,mobile_subscriptions_per100
CRI,2020,Costa Rica,142.481526800044,IT.CEL.SETS.P2,mobile_subscriptions_per100
