iso3,year,country_name,value,wb_indicator,canonical_name
BFA,2020,Burkina Faso,0.02,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BFA,2019,Burkina Faso,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BFA,2018,Burkina Faso,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BDI,2022,Burundi,0.1,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BDI,2021,Burundi,0.46,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BDI,2020,Burundi,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BDI,2019,Burundi,0.09,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
BDI,2018,Burundi,0.15,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CPV,2020,Cabo Verde,0.07,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CPV,2018,Cabo Verde,0,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
KHM,2021,Cambodia,2.53,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
KHM,2020,Cambodia,1.73,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
KHM,2019,Cambodia,0.99,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
KHM,2018,Cambodia,1.43,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CMR,2018,Cameroon,0.17,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAN,2022,Canada,1.37,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAN,2021,Canada,1.48,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAN,2020,Canada,1.72,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAN,2019,Canada,1.83,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAN,2018,Canada,1.83,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYM,2021,Cayman Islands,43.27,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CYM,2020,Cayman Islands,45.35,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAF,2020,Central African Republic,0.26,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAF,2019,Central African Republic,0.04,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CAF,2018,Central African Republic,0.09,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHL,2022,Chile,0.29,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
